1623,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1624,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
1625,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
1626,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1627,102,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1628,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1629,102,USD,INR,10000,800000,2024-5-28,2024,5,28,28
1630,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
1631,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1632,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1633,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1634,101,USD,INR,10000,800000,2024-5-18,2024,5,18,18
1635,101,USD,INR,10000,800000,2024-5-28,2024,5,28,28
1636,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
1637,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
1638,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1639,102,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1640,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1641,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1642,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
1643,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1644,101,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1645,101,USD,INR,10000,800000,2024-5-22,2024,5,22,22
1646,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1647,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1648,102,USD,INR,10000,800000,2024-5-06,2024,5,6,06
1649,102,USD,INR,10000,800000,2024-5-30,2024,5,30,30
1650,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1651,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
1652,100,USD,INR,10000,800000,2024-5-09,2024,5,9,09
1653,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
1654,101,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1655,101,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1656,101,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1657,102,USD,INR,10000,800000,2024-5-14,2024,5,14,14
1658,102,USD,INR,10000,800000,2024-5-18,2024,5,18,18
1659,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1660,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1661,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
1662,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
1663,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1664,101,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1665,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1666,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
1667,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1668,102,USD,INR,10000,800000,2024-5-18,2024,5,18,18
1669,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1670,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1671,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1672,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1673,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1674,101,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1675,101,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1676,101,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1677,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1678,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1679,102,USD,INR,10000,800000,2024-5-14,2024,5,14,14
1680,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1681,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1682,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1683,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1684,101,USD,INR,10000,800000,2024-5-09,2024,5,9,09
1685,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1686,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
1687,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1688,102,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1689,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1690,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
1691,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1692,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1693,100,USD,INR,10000,800000,2024-5-09,2024,5,9,09
1694,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1695,101,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1696,101,USD,INR,10000,800000,2024-5-13,2024,5,13,13
1697,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1698,102,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1699,102,USD,INR,10000,800000,2024-5-09,2024,5,9,09
1700,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1701,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
1702,100,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1703,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
1704,101,USD,INR,10000,800000,2024-5-06,2024,5,6,06
1705,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
1706,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
1707,102,USD,INR,10000,800000,2024-5-21,2024,5,21,21
1708,102,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1709,102,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1710,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1711,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1712,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
1713,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1714,101,USD,INR,10000,800000,2024-5-13,2024,5,13,13
1715,101,USD,INR,10000,800000,2024-5-13,2024,5,13,13
1716,101,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1717,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1718,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1719,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1720,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1721,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1722,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1723,100,USD,INR,10000,800000,2024-5-30,2024,5,30,30
1724,101,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1725,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1726,101,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1727,102,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1728,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1729,102,USD,INR,10000,800000,2024-5-28,2024,5,28,28
1730,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1731,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
1732,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1733,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1734,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1735,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
1736,101,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1737,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1738,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1739,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1740,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
1741,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1742,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1743,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1744,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1745,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1746,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1747,102,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1748,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1749,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1750,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1751,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1752,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
1753,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1754,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1755,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
1756,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1757,102,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1758,102,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1759,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
1760,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1761,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
1762,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1763,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1764,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1765,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1766,101,USD,INR,10000,800000,2024-5-30,2024,5,30,30
1767,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
1768,102,USD,INR,10000,800000,2024-5-26,2024,5,26,26
1769,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1770,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
1771,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1772,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
1773,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1774,101,USD,INR,10000,800000,2024-5-22,2024,5,22,22
1775,101,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1776,101,USD,INR,10000,800000,2024-5-14,2024,5,14,14
1777,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1778,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1779,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1780,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1781,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1782,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1783,100,USD,INR,10000,800000,2024-5-09,2024,5,9,09
1784,101,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1785,101,USD,INR,10000,800000,2024-5-06,2024,5,6,06
1786,101,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1787,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1788,102,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1789,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1790,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
1791,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1792,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1793,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
1794,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1795,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
1796,101,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1797,102,USD,INR,10000,800000,2024-5-28,2024,5,28,28
1798,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1799,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1800,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1801,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1802,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1803,100,USD,INR,10000,800000,2024-5-30,2024,5,30,30
1804,101,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1805,101,USD,INR,10000,800000,2024-5-18,2024,5,18,18
1806,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
1807,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1808,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1809,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1810,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1811,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
1812,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1813,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1814,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1815,101,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1816,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1817,102,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1818,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1819,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1820,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1821,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1822,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1823,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1824,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
1825,101,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1826,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1827,102,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1828,102,USD,INR,10000,800000,2024-5-21,2024,5,21,21
1829,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1830,100,USD,INR,10000,800000,2024-5-28,2024,5,28,28
1831,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1832,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
1833,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
1834,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1835,101,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1836,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1837,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1838,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1839,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1840,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
1841,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1842,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1843,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
1844,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1845,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1846,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1847,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1848,102,USD,INR,10000,800000,2024-5-21,2024,5,21,21
1849,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
1850,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1851,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1852,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1853,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
1854,101,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1855,101,USD,INR,10000,800000,2024-5-09,2024,5,9,09
1856,101,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1857,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1858,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1859,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1860,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1861,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1862,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1863,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
1864,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1865,101,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1866,101,USD,INR,10000,800000,2024-5-30,2024,5,30,30
1867,102,USD,INR,10000,800000,2024-5-28,2024,5,28,28
1868,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
1869,102,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1870,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
1871,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1872,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
1873,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1874,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1875,101,USD,INR,10000,800000,2024-5-06,2024,5,6,06
1876,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1877,102,USD,INR,10000,800000,2024-5-21,2024,5,21,21
1878,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1879,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1880,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1881,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1882,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1883,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1884,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1885,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
1886,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
1887,102,USD,INR,10000,800000,2024-5-21,2024,5,21,21
1888,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1889,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1890,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1891,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1892,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
1893,100,USD,INR,10000,800000,2024-5-09,2024,5,9,09
1894,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1895,101,USD,INR,10000,800000,2024-5-27,2024,5,27,27
1896,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1897,102,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1898,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1899,102,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1900,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1901,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1902,100,USD,INR,10000,800000,2024-5-18,2024,5,18,18
1903,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1904,101,USD,INR,10000,800000,2024-5-30,2024,5,30,30
1905,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1906,101,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1907,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1908,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1909,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
1910,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1911,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
1912,100,USD,INR,10000,800000,2024-5-30,2024,5,30,30
1913,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1914,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
1915,101,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1916,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1917,102,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1918,102,USD,INR,10000,800000,2024-5-13,2024,5,13,13
1919,102,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1920,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1921,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1922,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1923,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
1924,101,USD,INR,10000,800000,2024-5-28,2024,5,28,28
1925,101,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1926,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
1927,102,USD,INR,10000,800000,2024-5-06,2024,5,6,06
1928,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1929,102,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1930,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1931,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1932,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
1933,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
1934,101,USD,INR,10000,800000,2024-5-28,2024,5,28,28
1935,101,USD,INR,10000,800000,2024-5-13,2024,5,13,13
1936,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
1937,102,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1938,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1939,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
1940,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1941,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1942,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1943,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1944,101,USD,INR,10000,800000,2024-5-30,2024,5,30,30
1945,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
1946,101,USD,INR,10000,800000,2024-5-30,2024,5,30,30
1947,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
1948,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
1949,102,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1950,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1951,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1952,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1953,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1954,101,USD,INR,10000,800000,2024-5-22,2024,5,22,22
1955,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1956,101,USD,INR,10000,800000,2024-5-28,2024,5,28,28
1957,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1958,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1959,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1960,100,USD,INR,10000,800000,2024-5-09,2024,5,9,09
1961,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1962,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
1963,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
1964,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1965,101,USD,INR,10000,800000,2024-5-14,2024,5,14,14
1966,101,USD,INR,10000,800000,2024-5-28,2024,5,28,28
1967,102,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1968,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1969,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
1970,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
1971,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
1972,100,USD,INR,10000,800000,2024-5-28,2024,5,28,28
1973,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1974,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1975,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
1976,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
1977,102,USD,INR,10000,800000,2024-5-30,2024,5,30,30
1978,102,USD,INR,10000,800000,2024-5-02,2024,5,2,02
1979,102,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1980,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1981,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
1982,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
1983,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
1984,101,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1985,101,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1986,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
1987,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1988,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
1989,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1990,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
1991,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1992,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
1993,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
1994,101,USD,INR,10000,800000,2024-5-13,2024,5,13,13
1995,101,USD,INR,10000,800000,2024-5-05,2024,5,5,05
1996,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
1997,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
1998,102,USD,INR,10000,800000,2024-5-03,2024,5,3,03
1999,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
2000,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
2001,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
2002,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
2003,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
2004,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
2005,101,USD,INR,10000,800000,2024-5-28,2024,5,28,28
2006,101,USD,INR,10000,800000,2024-5-16,2024,5,16,16
2007,102,USD,INR,10000,800000,2024-5-20,2024,5,20,20
2008,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
2009,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
2010,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
2011,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
2012,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
2013,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
2014,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
2015,101,USD,INR,10000,800000,2024-5-20,2024,5,20,20
2016,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
2017,102,USD,INR,10000,800000,2024-5-28,2024,5,28,28
2018,102,USD,INR,10000,800000,2024-5-18,2024,5,18,18
2019,102,USD,INR,10000,800000,2024-5-30,2024,5,30,30
2020,100,USD,INR,10000,800000,2024-5-30,2024,5,30,30
2021,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
2022,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
2023,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
2024,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
2025,101,USD,INR,10000,800000,2024-5-01,2024,5,1,01
2026,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
2027,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
2028,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
2029,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
2030,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
2031,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
2032,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
2033,100,USD,INR,10000,800000,2024-5-28,2024,5,28,28
2034,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
2035,101,USD,INR,10000,800000,2024-5-20,2024,5,20,20
2036,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
2037,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
2038,102,USD,INR,10000,800000,2024-5-09,2024,5,9,09
2039,102,USD,INR,10000,800000,2024-5-09,2024,5,9,09
2040,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
2041,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
2042,100,USD,INR,10000,800000,2024-5-30,2024,5,30,30
2043,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
2044,101,USD,INR,10000,800000,2024-5-11,2024,5,11,11
2045,101,USD,INR,10000,800000,2024-5-14,2024,5,14,14
2046,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
